date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),%_Change_High_Low,%_Change_Open_Close
2018-05-26 08:00:00,7552.753999999999,7555.4306666666635,7548.42,7552.954499999998,2.2623234183333336,17079.53622871933,0.09282018932675133,0.0026546608031853083
2018-05-26 09:00:00,7548.353833333332,7550.767999999996,7544.302333333332,7547.942999999999,1.2567990293333333,9485.464344896698,0.08566130754649605,-0.005442687801918067
2018-05-26 10:00:00,7538.284,7541.938666666667,7533.117333333332,7537.883166666665,1.4940396096666673,11252.720666709169,0.11702666568704624,-0.005317302098660098
2018-05-26 11:00:00,7541.648499999996,7546.134833333332,7537.389333333331,7541.644666666663,4.663957089666667,35172.539181281485,0.11596276921737195,-5.082885170656387e-05
2018-05-26 12:00:00,7522.280508474574,7528.05661016949,7516.523728813559,7522.323220338983,3.6748394266101694,27609.93488424049,0.15331541889544112,0.0005678047283821081
2018-05-26 13:00:00,7528.8820000000005,7532.718666666666,7524.476000000003,7529.490833333332,0.7711888343333334,5802.831700763168,0.109471767070515,0.008086636679016336
2018-05-26 14:00:00,7534.522881355928,7537.156440677964,7532.164915254235,7534.847796610168,1.0299333091525422,7756.274938522204,0.06624586930574793,0.004312353407862011
2018-05-26 15:00:00,7533.716101694913,7535.857627118645,7531.589491525421,7534.027118644067,1.051922473898305,7924.805948420356,0.05665144982902303,0.004128333812363995
2018-05-26 16:00:00,7529.684576271184,7532.115762711863,7527.19762711864,7529.667118644065,1.1428820889830507,8607.923929109069,0.06531677318170756,-0.00023185070956839669
2018-05-26 17:00:00,7539.459444444446,7541.750555555558,7537.033703703702,7539.1890740740755,1.2541621249999997,9460.599817547278,0.06256444566534257,-0.0035860710222309117
2018-05-26 18:00:00,7548.910357142854,7551.123035714282,7546.185535714284,7548.978035714284,0.9534829921428571,7189.986363802856,0.06540620434499642,0.0008965343106168744
2018-05-26 19:00:00,7539.339830508475,7542.261016949152,7535.59406779661,7539.174745762713,2.1171006313559326,15949.638182986406,0.08843075505430899,-0.002189644577278215
2018-05-26 20:00:00,7530.21418181818,7533.932181818181,7526.880545454542,7530.91127272727,0.8708179272727273,6554.448198197454,0.09363589754636904,0.00925725208153687
2018-05-26 21:00:00,7536.301551724135,7542.227068965516,7529.827931034483,7537.295,6.12722174258621,46269.56670270332,0.1645038164359068,0.013182172568958542
2018-05-26 22:00:00,7410.144333333333,7416.141333333334,7401.430166666663,7407.853500000002,8.327171147333333,61353.932811273604,0.19858879048661768,-0.030914827434950165
2018-05-26 23:00:00,7329.561166666666,7333.718999999998,7325.872833333332,7330.152166666665,3.6514751613333325,26760.993921422658,0.10703961511667007,0.00806323852901694
2018-05-27 00:00:00,7279.270666666665,7284.6349999999975,7271.878000000001,7279.259666666665,6.863200676666665,49740.073129202,0.17525133851748678,-0.00015111404018528055
2018-05-27 01:00:00,7287.391999999999,7290.419666666666,7283.241333333331,7287.706166666664,1.6075334376666668,11730.318640978916,0.09849921455626431,0.00431109876709236
2018-05-27 02:00:00,7310.9435,7317.171999999997,7305.482333333335,7312.565,2.7633937978333334,20207.52764535034,0.15985726850512305,0.022179079895765667
2018-05-27 03:00:00,7293.217333333331,7297.5033333333295,7289.290166666665,7294.171833333329,1.5669906113333334,11428.07246789084,0.11259902911981885,0.01308750248858629
2018-05-27 04:00:00,7303.707966101694,7307.559152542372,7301.010847457628,7305.474745762711,1.1154774105084746,8145.027679190983,0.08963558581243966,0.0241901739392752
2018-05-27 05:00:00,7293.031333333332,7295.7148333333325,7288.086166666664,7292.126666666666,2.1443934466666663,15627.966847270582,0.10461511456650949,-0.012404535580856467
2018-05-27 06:00:00,7297.207833333334,7299.961666666668,7292.369000000001,7297.117833333335,1.529002586666667,11148.563032273298,0.10405021324972923,-0.001233348454022645
2018-05-27 07:00:00,7301.335999999999,7305.072166666665,7297.2401666666665,7301.085333333333,3.2227613398333337,23581.402403596163,0.10727172252379075,-0.003433161638717805
2018-05-27 08:00:00,7307.585833333333,7312.365000000002,7300.651333333332,7306.450833333336,3.908408083,28521.824467713996,0.16031951673758515,-0.015531805248448976
2018-05-27 09:00:00,7322.646499999999,7325.982999999999,7318.007166666666,7322.143166666667,3.6039707793333347,26387.809245088978,0.10892757969609432,-0.006873653307341731
2018-05-27 10:00:00,7340.532203389833,7345.083389830512,7334.496271186442,7340.5881355932215,6.203869410677966,45644.01637089033,0.14422711707165375,0.0007619638718138662
2018-05-27 11:00:00,7333.082166666666,7338.563333333335,7327.615333333331,7333.807000000001,1.5685566546666672,11489.393725425836,0.14928126687822513,0.0098844294508165
2018-05-27 12:00:00,7323.999500000001,7327.5689999999995,7316.908333333332,7322.012666666667,0.9977131881666667,7302.259234787752,0.1455974900890306,-0.027127709843964072
2018-05-27 13:00:00,7304.795166666669,7308.706499999999,7299.453333333336,7304.101666666667,0.5849962123333333,4272.4651790398,0.1266845272553071,-0.009493763811007461
2018-05-27 14:00:00,7322.02847457627,7327.415593220338,7315.677288135594,7321.158983050847,1.0891901398305084,7982.111717960506,0.16033397324002938,-0.011875008796289381
2018-05-27 15:00:00,7344.352500000003,7346.9434999999985,7339.716833333336,7343.441333333332,0.6406511703333334,4706.800637369383,0.0984098100417791,-0.012406358037286423
2018-05-27 16:00:00,7348.450526315792,7351.690877192985,7345.386842105265,7349.278070175442,0.9777577036842106,7183.635091908628,0.08577761009346974,0.011261474193595385
2018-05-27 17:00:00,7344.427547169813,7347.164339622645,7340.892264150943,7344.128867924529,1.5974708771698116,11719.123403220174,0.0854025791825955,-0.0040667464327970556
2018-05-27 18:00:00,7322.214999999998,7327.7245,7315.747666666668,7321.658833333335,4.404628648666665,32316.385185991167,0.16358087157524048,-0.0075956068848505205
2018-05-27 19:00:00,7300.574576271186,7303.426610169491,7297.291355932203,7300.580508474576,1.4249856261016949,10393.374538820273,0.08403789575590634,8.125666450434193e-05
2018-05-27 20:00:00,7320.5201724137905,7324.814482758619,7316.437241379308,7321.28051724138,1.5385624577586208,11266.21929355126,0.11442317173318435,0.010386486338153183
2018-05-27 21:00:00,7328.131833333333,7332.577666666665,7323.587666666667,7328.795666666666,0.5636956794999999,4130.263549523783,0.12266681196866902,0.009058698020599101
2018-05-27 22:00:00,7339.334237288135,7343.09152542373,7334.423050847459,7339.794576271188,0.7900277254237287,5797.863252948287,0.11810241398709925,0.006272217181687769
2018-05-27 23:00:00,7345.6284745762705,7349.475254237288,7339.650847457627,7345.412203389832,2.2005609103389823,16198.856811310632,0.13374888308007368,-0.0029442162394544107
2018-05-28 00:00:00,7355.206666666664,7359.087666666669,7349.511,7355.020666666667,2.0431268865,15015.254494496166,0.1302058430654123,-0.0025288208533950007
2018-05-28 01:00:00,7344.702166666669,7351.796000000001,7339.411499999998,7345.107333333334,2.6089365351666673,19179.395851202116,0.16860883630386037,0.005516447875917315
2018-05-28 02:00:00,7363.833000000001,7367.218666666669,7360.0210000000025,7364.395833333334,0.9291136326666666,6843.429019312548,0.09773601025203248,0.007643211535792455
2018-05-28 03:00:00,7380.831166666668,7386.006000000003,7375.881333333334,7381.6625,5.012134944333332,37147.7832678175,0.13715970713466413,0.01126341078071387
2018-05-28 04:00:00,7365.010333333333,7370.705666666663,7358.79983333333,7363.990166666665,4.8293360094999995,35513.588997783336,0.16167638826061148,-0.01385153069033549
2018-05-28 05:00:00,7292.637166666667,7299.240833333333,7282.454499999999,7291.530833333336,17.286843625166668,125168.17588562133,0.23021686003980688,-0.015170552271381334
2018-05-28 06:00:00,7209.330499999999,7215.7170000000015,7202.422500000001,7210.865999999998,9.776806533333335,70458.68956569115,0.1843675919092226,0.021298787730692152
2018-05-28 07:00:00,7230.146166666665,7233.978333333331,7224.814666666667,7230.016833333336,5.955707272333333,43056.84804663501,0.12674474870397778,-0.0017888066208817202
2018-05-28 08:00:00,7233.215999999999,7237.211166666667,7228.029833333333,7233.637666666667,4.169818218333331,30139.520624892994,0.12692553534499532,0.005829587650472328
2018-05-28 09:00:00,7238.079166666662,7241.203999999997,7230.845,7237.326666666665,2.869124777833333,20759.890237445008,0.1431329616183795,-0.010396404663026347
2018-05-28 10:00:00,7233.378666666667,7237.575333333332,7228.867166666668,7235.189333333333,1.4260864318333333,10312.474586569,0.1203585181460975,0.02503210118128361
2018-05-28 11:00:00,7227.900333333334,7231.342333333331,7221.4946666666665,7227.275666666665,2.4823311230000007,17942.071941336333,0.13625696764389003,-0.00864243608601678
2018-05-28 12:00:00,7254.326000000002,7260.060166666667,7245.922833333333,7253.532166666669,9.148261286333332,66435.03485496783,0.19490274542796687,-0.010942895774647682
2018-05-28 13:00:00,7278.404833333333,7281.74683333333,7273.297166666666,7278.538333333332,3.3407503933333333,24310.703208378334,0.11609015821166964,0.0018341931103860215
2018-05-28 14:00:00,7277.406833333332,7279.951166666665,7272.849499999998,7277.249166666665,1.6102388826666663,11716.268191129151,0.09758724078317316,-0.0021665226402457134
2018-05-28 15:00:00,7258.706101694914,7261.725932203389,7253.2555932203395,7258.242372881355,2.7456401083050843,19921.92966945492,0.11669958852154906,-0.00638858781526944
2018-05-28 16:00:00,7235.175423728813,7238.070847457627,7230.4927118644055,7233.900338983051,2.042206591355933,14775.713838796799,0.10475863971173602,-0.017623411611832673
2018-05-28 17:00:00,7225.284333333332,7227.973166666666,7222.007499999999,7225.484166666666,3.120542702333334,22542.965581874494,0.08256424800137774,0.002765750441295579
2018-05-28 18:00:00,7235.275932203388,7238.898983050846,7231.898135593221,7235.92559322034,1.6804475255932203,12156.086155002253,0.09675123614019257,0.00897907727416412
2018-05-28 19:00:00,7234.772833333333,7238.832333333331,7229.461833333335,7233.977166666667,3.3539948911666664,24305.39669770224,0.12953455318015847,-0.010997811334185065
2018-05-28 20:00:00,7242.974166666664,7245.903499999998,7238.544499999999,7242.703999999998,3.0231496733333336,21863.68404261608,0.10160569864512703,-0.0037300515016273047
2018-05-28 21:00:00,7177.605333333331,7181.810833333334,7169.367833333332,7176.064999999999,7.679798599333332,55022.21659671918,0.17339586528274245,-0.021460267899922458
2018-05-28 22:00:00,7122.214166666663,7128.0149999999985,7114.225833333333,7120.708666666664,9.600659742833336,68351.94730565065,0.19364879694088816,-0.02113808943074658
2018-05-28 23:00:00,7118.813499999999,7123.588999999999,7110.700999999998,7118.101833333332,3.099957343666667,22044.20443971083,0.18105950577508828,-0.009996984282100418
2018-05-29 00:00:00,7125.199666666666,7128.845166666667,7119.473,7125.046333333333,1.9723967821666668,14049.514366977666,0.13153832590282102,-0.0021519864776699165
2018-05-29 01:00:00,7100.839500000002,7107.40366666667,7095.310833333334,7102.355666666667,10.407578998500005,73503.1104853835,0.17026510500017494,0.021351935453060338
2018-05-29 02:00:00,7096.101166666663,7100.879166666665,7089.199999999998,7096.209499999997,1.553371699166666,11017.789386334001,0.16458317171536146,0.0015266599332514038
2018-05-29 03:00:00,7118.634,7122.761666666669,7113.376999999999,7119.851499999999,2.4619843725000004,17524.037924282162,0.131809865229218,0.017103000378988945
2018-05-29 04:00:00,7127.060499999997,7131.256499999999,7121.236,7126.679333333332,2.1851739956666667,15562.048008040332,0.1406054563607238,-0.005348160951702243
2018-05-29 05:00:00,7104.48733333333,7109.949499999999,7098.4136666666645,7104.429666666665,4.059737381166667,28815.650846310004,0.16237522045519492,-0.0008116935671657544
2018-05-29 06:00:00,7110.1101666666655,7114.173166666664,7105.1415,7110.361000000001,3.0735908511666663,21845.7087399165,0.12702121125304358,0.003527840321114417
2018-05-29 07:00:00,7131.758666666667,7136.462833333332,7126.041999999999,7132.781,5.122954709166667,36568.51381779634,0.14609776093410937,0.014334940105470047
2018-05-29 08:00:00,7129.132499999998,7131.9955,7124.252333333333,7129.416666666666,3.712921374833333,26457.527377212,0.10860869870139578,0.003985992218101858
2018-05-29 09:00:00,7116.668499999998,7120.628166666667,7112.617666666666,7116.826666666669,9.832030521333337,69972.62784385816,0.11255718840983285,0.0022224818631174847
2018-05-29 10:00:00,7144.356666666666,7149.782,7137.165833333333,7144.388500000002,18.052276440166665,129206.27419521665,0.17658847453029175,0.00044557312605493277
2018-05-29 11:00:00,7356.3015,7369.3475,7345.786499999997,7359.565833333332,38.48133428466667,282729.28482759336,0.32014116774781337,0.04437465393897484
2018-05-29 12:00:00,7405.675000000001,7410.135333333333,7398.473000000002,7404.876166666668,10.7949975845,79947.52656821672,0.15749531890660606,-0.010786772756477667
2018-05-29 13:00:00,7433.971666666667,7439.336833333335,7427.177666666667,7435.128833333332,14.34897332516667,106710.70611925161,0.16353673136308033,0.015565927858639507
2018-05-29 14:00:00,7422.151666666666,7425.864333333331,7416.508000000001,7420.850499999999,8.437891569000003,62622.666666116675,0.12608168475204348,-0.0175308552708604
2018-05-29 15:00:00,7412.382666666663,7415.569333333331,7409.59133333333,7412.545833333329,7.075916056833333,52421.67726806578,0.08064705614525346,0.0022012714939828194
2018-05-29 16:00:00,7427.416166666667,7430.711166666667,7423.215333333336,7427.540000000002,6.802061737666663,50522.74229012689,0.10091946099692042,0.0016672464630521642
2018-05-29 17:00:00,7429.556500000002,7435.091333333332,7424.575166666672,7430.726666666667,7.722096179166668,57623.24818552951,0.1415227223177808,0.0157501550282975
2018-05-29 18:00:00,7488.494166666665,7493.9636666666665,7479.946166666666,7486.635166666666,4.787482471166668,35822.55949803965,0.18723364619678615,-0.02482475059236177
2018-05-29 19:00:00,7465.080499999999,7468.660833333333,7458.331666666666,7465.408,2.102325376333334,15687.640437471999,0.13836037717787605,0.004387092677717769
2018-05-29 20:00:00,7492.237333333336,7496.395833333332,7485.893833333333,7492.508333333331,7.984408988166667,59876.23577057,0.14016667760351062,0.003617077088435131
2018-05-29 21:00:00,7495.755166666667,7499.554166666667,7489.433666666666,7496.519333333334,3.3797473581666675,25309.170017362,0.13500265323134722,0.010194658839246029
2018-05-29 22:00:00,7461.994500000001,7466.859999999999,7454.977,7461.3454999999985,6.216809871666666,46340.337246198345,0.15926081964705835,-0.00869740657142217
2018-05-29 23:00:00,7450.161833333332,7454.923833333333,7444.691666666666,7451.445666666664,3.5972879528333332,26768.076256629163,0.13731787259001577,0.01723228786236488
2018-05-30 00:00:00,7469.352666666668,7473.927833333335,7464.752333333334,7469.110500000001,6.435732339666666,48121.90469634834,0.12284595334345627,-0.0032421372704438253
2018-05-30 01:00:00,7521.262000000003,7527.191333333335,7515.454500000003,7522.090833333335,9.03848304,68008.68391065835,0.15603152891111016,0.011019870512836856
2018-05-30 02:00:00,7520.701999999997,7524.401499999999,7515.131166666668,7520.345833333335,3.0057139666666655,22601.797346650328,0.12327004021864386,-0.004735816771651376
2018-05-30 03:00:00,7489.635166666668,7493.463166666666,7484.361000000001,7488.5515,3.4972237901666667,26196.118093380002,0.12154776082751989,-0.014468884565849239
2018-05-30 04:00:00,7484.731333333333,7488.143666666669,7481.114999999996,7484.430833333332,2.9288667646666666,21908.390508236513,0.09391050332603793,-0.004014840167514273
2018-05-30 05:00:00,7498.971333333335,7501.908000000001,7495.624666666668,7499.106000000001,2.7657475263333327,20741.0356752185,0.0837877652793926,0.0017958018597471748
