date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),High/Low_%,%_Change_Open_Close,compound,negative,neutral,positive
2018-05-24 04:00:00,7684.488,7691.954499999997,7677.772333333332,7685.636333333331,8.766080879333334,67419.93334227668,0.1845282036720274,0.0149435243223857,-0.031140625,0.018625,0.9693125,0.0120625
2018-05-24 05:00:00,7706.150833333334,7709.902333333332,7699.649833333335,7705.495000000002,5.969699590833334,45971.98277862144,0.1330543981924299,-0.008510517734684,0.0513384615384615,0.0106923076923076,0.955897435897436,0.0334102564102564
2018-05-24 06:00:00,7669.714166666668,7674.151500000001,7662.748000000002,7669.054333333333,4.502569206166667,34516.69255230999,0.1486949955541915,-0.0086031020060925,0.0909742857142857,0.0061142857142857,0.9548857142857142,0.039
2018-05-24 07:00:00,7635.105,7639.477666666665,7624.748833333331,7631.446666666666,9.846986866500002,74877.80126569617,0.1930018511125488,-0.0479146433917249,0.0251775,0.011375,0.965525,0.0231
2018-05-24 08:00:00,7459.949499999999,7468.756666666666,7449.241666666669,7458.272499999997,17.066478001666667,127060.91477889166,0.2616557654604012,-0.0224800449386621,0.0343375,0.0055833333333333,0.9691666666666666,0.0252499999999999
2018-05-24 09:00:00,7354.851833333334,7361.910833333337,7345.603333333333,7354.578166666667,14.14113075583333,103773.995955745,0.2217326355155814,-0.0037208997933396,0.0613728813559322,0.0092033898305084,0.9580338983050848,0.0327796610169491
2018-05-24 10:00:00,7359.8405,7367.373333333333,7351.386500000001,7358.333499999998,8.541824556333331,62756.54240970166,0.2172616032330087,-0.0204759872174177,-0.0164227272727272,0.0147954545454545,0.9735227272727272,0.0116818181818181
2018-05-24 11:00:00,7371.128166666666,7377.7440000000015,7362.942333333331,7371.303166666667,9.209586863666669,67880.94980464835,0.2008012197029768,0.0023741277595953,0.0689542857142857,0.0092857142857142,0.9651142857142856,0.0256
2018-05-24 12:00:00,7373.919833333332,7385.658333333334,7364.676666666668,7376.008500000001,17.142035026333335,127004.17133359663,0.2844582766772253,0.028325052534836,-0.0061516129032258,0.0244516129032258,0.9451935483870968,0.0303225806451612
2018-05-24 13:00:00,7510.514666666665,7517.338166666666,7502.79783333333,7509.77933333333,8.534450359999997,64087.72171974835,0.1936186496026128,-0.0097907182925621,-0.0131960784313725,0.0237843137254901,0.9583921568627451,0.0178627450980392
2018-05-24 14:00:00,7505.486833333331,7510.577499999998,7498.727000000001,7504.377999999999,12.422290343999997,93337.0467072003,0.1579144867169115,-0.0147736363803519,0.0386531249999999,0.01759375,0.949125,0.0333125
2018-05-24 15:00:00,7523.647166666662,7528.982999999998,7519.1370000000015,7524.952833333332,10.202326748,76809.5396632,0.1308446739543925,0.01735417195605,0.0892849056603773,0.013754716981132,0.93788679245283,0.048377358490566
2018-05-24 16:00:00,7525.148000000001,7531.075666666666,7517.759833333331,7524.037999999998,7.686452485166666,57820.24998139167,0.1769772206537889,-0.0147505404545307,-0.0084205128205128,0.0229743589743589,0.9583076923076924,0.0187179487179487
2018-05-24 17:00:00,7509.111333333332,7515.6754999999985,7503.056,7508.914333333332,7.641843919666667,57322.61436711499,0.1680602473246871,-0.0026234795471152,0.05955625,0.0213749999999999,0.9420625,0.0365625
2018-05-24 18:00:00,7548.760666666668,7555.79783333333,7543.244666666666,7549.550333333331,7.410186471666666,55986.18757741167,0.1662770113769438,0.0104608783021812,0.056240625,0.0095625,0.96421875,0.02621875
2018-05-24 19:00:00,7591.559999999999,7596.038500000001,7586.100166666666,7591.350166666667,3.833644392000001,29121.91533415333,0.1309165446875743,-0.0027640344452579,0.0171155555555555,0.0184666666666666,0.9495111111111112,0.0320222222222222
2018-05-24 20:00:00,7547.199166666666,7551.195499999998,7540.597833333334,7545.929666666666,5.351455133666667,40352.15381074559,0.1404421606721022,-0.0168208095740638,0.0922805555555555,0.0,0.9618055555555556,0.0381944444444444
2018-05-24 21:00:00,7526.890847457627,7531.334915254237,7521.5711864406785,7527.9576271186415,4.084906743050847,30662.22968327678,0.1296995718783752,0.0141729125961017,0.0549347826086956,0.0038043478260869,0.9678260869565218,0.0283695652173913
2018-05-24 22:00:00,7557.03033333333,7561.904166666664,7550.25916666667,7557.572333333332,3.543090452499999,26756.540981638336,0.154083870936078,0.0071721294753915,0.02802,0.011075,0.96855,0.0203749999999999
2018-05-24 23:00:00,7582.257966101696,7587.558305084747,7575.631355932203,7582.922711864408,5.064195716440677,38441.04037550448,0.1572869671199815,0.0087671214258773,-0.004330303030303,0.0334545454545454,0.9240303030303032,0.0425454545454545
2018-05-25 00:00:00,7554.972711864408,7560.104576271187,7547.754406779662,7554.542542372882,3.5000467718644064,26413.31464381525,0.1634800442548912,-0.0056938589711933,0.0907260869565217,0.0104347826086956,0.949,0.0405217391304347
2018-05-25 01:00:00,7552.157118644064,7555.64728813559,7548.056440677963,7553.468135593217,3.301056536101694,24919.96157958025,0.1004948630399041,0.0173595031003308,0.04906,0.0054,0.972125,0.02245
2018-05-25 02:00:00,7597.555499999999,7603.597499999999,7591.960166666665,7598.937999999998,7.800483690333331,59370.30200908216,0.1531442069054127,0.0181966423279013,0.0663294117647058,0.0094705882352941,0.9445588235294116,0.0459705882352941
2018-05-25 03:00:00,7596.109999999998,7600.754999999999,7591.407,7596.463166666666,3.134237337833333,23809.105551765664,0.1230572675059906,0.004649309536968,0.0697243902439024,0.0098780487804878,0.9543170731707314,0.0358048780487804
2018-05-25 04:00:00,7591.989166666664,7596.435166666663,7587.947999999999,7593.239166666663,4.286480509166668,32548.068671271038,0.1117726767243248,0.0164647231780484,0.020840625,0.02015625,0.94796875,0.03184375
2018-05-25 05:00:00,7602.456166666665,7606.382499999999,7598.44133333333,7602.257499999998,2.4274007651666656,18469.14545506667,0.1044580069363386,-0.0026131905572594,0.0422648648648648,0.012081081081081,0.9599189189189188,0.0279729729729729
2018-05-25 06:00:00,7603.496499999996,7608.818333333333,7596.806333333336,7602.686,10.617025034,80401.66807360499,0.1579967921863008,-0.0106595695808626,0.0510766666666666,0.0191666666666666,0.9436333333333332,0.0372
2018-05-25 07:00:00,7424.512499999999,7433.090166666665,7415.036166666667,7423.618666666668,17.608348935666665,130753.78431306667,0.2431967590289066,-0.0120389498075571,0.0134617647058823,0.0147941176470588,0.9648529411764704,0.0203823529411764
2018-05-25 08:00:00,7427.937666666665,7434.914833333334,7422.367166666666,7428.291166666665,11.002534714000005,81679.59479175336,0.1689172702730602,0.0047590598610771,0.1042782608695652,0.0,0.9657391304347828,0.0342608695652173
2018-05-25 09:00:00,7443.256999999999,7447.419166666668,7436.4075,7442.057333333333,4.4307971345,32925.236778739345,0.1479653565331504,-0.0161174962340479,0.0605431818181818,0.0183181818181818,0.9381818181818182,0.0435
2018-05-25 10:00:00,7429.2585,7434.494999999998,7420.684499999999,7428.542333333331,16.29142812583333,120729.3780580417,0.1859113050756708,-0.009639813538173,0.0929676470588235,0.0087058823529411,0.9571764705882352,0.0341470588235294
2018-05-25 11:00:00,7416.899499999999,7425.413833333334,7409.562833333334,7418.126666666667,20.23978083933333,150324.011677611,0.2136792847070957,0.0165455479970893,0.0385235294117647,0.0123235294117647,0.9589705882352942,0.0287058823529411
2018-05-25 12:00:00,7504.628499999997,7510.501833333331,7497.600166666667,7504.7543333333315,7.346351182500003,55078.65101834285,0.1719132445063458,0.001676743003793,0.0704,0.0140322580645161,0.9486129032258064,0.0373548387096774
2018-05-25 13:00:00,7491.377166666666,7495.837833333334,7483.959,7489.596833333333,5.770583744666669,43216.900765222505,0.1586044429049367,-0.0237651007781966,0.0272444444444444,0.0133999999999999,0.958377777777778,0.0282222222222222
2018-05-25 14:00:00,7496.486333333333,7500.716333333333,7492.084499999999,7496.772333333332,6.69087134,50153.41928786334,0.1151406625349098,0.0038151206749679,0.0458647058823529,0.0122941176470588,0.9553823529411763,0.0323529411764706
2018-05-25 15:00:00,7476.671666666664,7482.2055,7470.050999999997,7476.214166666667,5.649237967499998,42203.02583147284,0.1625755994818226,-0.0061190329118956,0.0718628571428571,0.0107142857142857,0.9625714285714284,0.0267142857142857
2018-05-25 16:00:00,7487.1235,7492.24,7481.3319999999985,7486.121333333334,3.553658809166666,26598.96957135299,0.1457096340588468,-0.0133852028307705,0.0790975,0.010025,0.95115,0.038825
2018-05-25 17:00:00,7447.1675,7453.657999999998,7438.756666666665,7446.275666666666,10.162053623500002,75623.55303242433,0.2001179381531402,-0.0119754703158365,0.0458551724137931,0.0136896551724137,0.9487241379310344,0.0375862068965517
2018-05-25 18:00:00,7427.673559322031,7433.493559322033,7422.182542372879,7427.543389830507,5.142346948474576,38149.11155023916,0.1522847643628885,-0.0017524934353144,0.1104676470588235,0.0164705882352941,0.9363529411764704,0.047235294117647
2018-05-25 19:00:00,7416.314067796609,7421.868983050847,7411.104237288134,7416.166779661016,5.903312514915253,43733.97101389066,0.1451524228424325,-0.0019860018635484,0.0592081081081081,0.0047297297297297,0.9719459459459462,0.0233243243243243
2018-05-25 20:00:00,7434.179666666662,7438.585333333331,7428.1354999999985,7433.790666666664,3.510055788833333,26078.135541362,0.1405720688395164,-0.0052325880923015,0.0631682926829268,0.0126341463414634,0.9519268292682926,0.0354390243902439
2018-05-25 21:00:00,7431.843833333333,7434.754499999998,7428.295333333333,7432.283166666665,2.317640725333334,17224.11420626966,0.0869068968689808,0.0059114984542784,0.0473999999999999,0.0068148148148148,0.968111111111111,0.025074074074074
2018-05-25 22:00:00,7412.681833333333,7417.610333333331,7405.932000000002,7412.320999999997,2.4774631744999995,18324.742461813672,0.1575529895876022,-0.0048677839066734,0.0345096774193548,0.0122258064516129,0.9666774193548386,0.0210967741935483
2018-05-25 23:00:00,7414.007833333331,7420.908666666664,7408.703999999999,7415.443166666665,5.281638353166667,39360.751838997625,0.1645844542579343,0.0193597493501497,0.058208,0.0,0.97564,0.02436
2018-05-26 00:00:00,7446.191499999998,7449.848999999999,7441.351499999996,7445.493666666664,5.219269402333334,38844.08477212715,0.1141294369511893,-0.0093716812592534,0.005660606060606,0.0339393939393939,0.9234545454545454,0.0426060606060606
2018-05-26 01:00:00,7444.161666666664,7446.985000000003,7440.793666666665,7443.833166666666,1.8645814155,13878.402258922288,0.0831739937571858,-0.0044128541897303,0.0225787878787878,0.0143333333333333,0.9609090909090908,0.0247575757575757
2018-05-26 02:00:00,7433.297118644068,7437.269830508473,7427.809322033903,7433.74,1.066249184915254,7924.530416221013,0.1272644520062567,0.0059580741743899,0.0685419354838709,0.0148064516129032,0.932741935483871,0.0524516129032258
2018-05-26 03:00:00,7431.095499999999,7434.099166666665,7425.7930000000015,7431.303166666667,0.6272642153333333,4662.313508547382,0.1117726794396051,0.0027945632870299,0.023458064516129,0.0066129032258064,0.9763870967741936,0.017
2018-05-26 04:00:00,7406.916666666666,7411.091833333334,7402.874333333332,7407.172,2.6939986915,19943.903002333027,0.1109397756660918,0.0034472283788824,0.0093435897435897,0.0207179487179487,0.9517179487179488,0.0275641025641025
2018-05-26 05:00:00,7401.02533333333,7405.534666666665,7397.801666666668,7402.29,2.8359685936666663,21002.685337720548,0.1044676714908026,0.0170877224399401,0.0575546875,0.0087031249999999,0.9563125,0.0349687499999999
2018-05-26 06:00:00,7426.201864406778,7431.099661016949,7422.540338983049,7427.221186440679,3.677977008813558,27308.20649857093,0.1152425896447877,0.0137260210873897,0.0372615384615384,0.0068205128205128,0.9694102564102564,0.0237692307692307
2018-05-26 07:00:00,7506.449,7515.111333333333,7500.280499999999,7508.413833333334,9.453141017499998,71189.27077420168,0.1975228545274554,0.0261752705351672,0.0203454545454545,0.0045151515151515,0.9822121212121212,0.0132727272727272
2018-05-26 08:00:00,7552.753999999999,7555.430666666663,7548.42,7552.954499999998,2.2623234183333336,17079.53622871933,0.0928201893267513,0.0026546608031853,0.0224,0.0136304347826086,0.9647608695652174,0.0216304347826086
2018-05-26 09:00:00,7548.353833333332,7550.767999999996,7544.302333333332,7547.942999999999,1.256799029333333,9485.464344896698,0.085661307546496,-0.005442687801918,0.059,0.0041666666666666,0.9649285714285716,0.0309047619047619
2018-05-26 10:00:00,7538.284,7541.938666666667,7533.117333333332,7537.883166666665,1.4940396096666673,11252.720666709169,0.1170266656870462,-0.00531730209866,0.0180115384615384,0.0051538461538461,0.979923076923077,0.0149230769230769
2018-05-26 11:00:00,7541.648499999996,7546.134833333332,7537.389333333331,7541.644666666663,4.663957089666667,35172.539181281485,0.1159627692173719,-5.082885170656387e-05,0.0445793103448275,0.0218275862068965,0.945206896551724,0.0329655172413793
2018-05-26 12:00:00,7522.280508474574,7528.05661016949,7516.523728813559,7522.323220338983,3.6748394266101694,27609.93488424049,0.1533154188954411,0.0005678047283821,-0.0093076923076923,0.015576923076923,0.9681923076923076,0.0162307692307692
2018-05-26 13:00:00,7528.882,7532.718666666666,7524.476000000003,7529.490833333332,0.7711888343333334,5802.831700763168,0.109471767070515,0.0080866366790163,0.0375,0.0106944444444444,0.9636666666666668,0.0256388888888888
2018-05-26 14:00:00,7534.522881355928,7537.156440677964,7532.164915254235,7534.847796610168,1.0299333091525422,7756.274938522204,0.0662458693057479,0.004312353407862,0.027309375,0.02178125,0.93925,0.03896875
2018-05-26 15:00:00,7533.716101694913,7535.857627118645,7531.589491525421,7534.027118644067,1.051922473898305,7924.805948420357,0.056651449829023,0.0041283338123639,0.0976807692307692,0.0071346153846153,0.9427884615384616,0.050076923076923
2018-05-26 16:00:00,7529.684576271184,7532.115762711863,7527.19762711864,7529.667118644065,1.1428820889830509,8607.923929109069,0.0653167731817075,-0.0002318507095683,0.063425,0.0089642857142857,0.9696071428571428,0.0214285714285714
2018-05-26 17:00:00,7539.459444444446,7541.750555555558,7537.033703703702,7539.1890740740755,1.2541621249999997,9460.599817547278,0.0625644456653425,-0.0035860710222309,-0.0042294117647058,0.0286470588235294,0.934029411764706,0.0373529411764705
2018-05-26 18:00:00,7548.910357142854,7551.123035714282,7546.185535714284,7548.978035714284,0.9534829921428573,7189.986363802857,0.0654062043449964,0.0008965343106168,-0.0105741935483871,0.0229354838709677,0.9536451612903224,0.0234193548387096
2018-05-26 19:00:00,7539.339830508475,7542.261016949152,7535.59406779661,7539.174745762713,2.1171006313559326,15949.638182986406,0.0884307550543089,-0.0021896445772782,0.0172903225806451,0.0044838709677419,0.985225806451613,0.0102903225806451
2018-05-26 20:00:00,7530.21418181818,7533.932181818181,7526.880545454542,7530.91127272727,0.8708179272727273,6554.448198197454,0.093635897546369,0.0092572520815368,0.0117906249999999,0.01446875,0.96315625,0.022375
2018-05-26 21:00:00,7536.301551724135,7542.227068965516,7529.827931034483,7537.295,6.12722174258621,46269.56670270332,0.1645038164359068,0.0131821725689585,0.0269241379310344,0.0149310344827586,0.9532413793103448,0.0317931034482758
2018-05-26 22:00:00,7410.144333333333,7416.141333333334,7401.430166666663,7407.853500000002,8.327171147333333,61353.9328112736,0.1985887904866176,-0.0309148274349501,0.04212,0.0081666666666666,0.9627,0.0291333333333333
2018-05-26 23:00:00,7329.561166666666,7333.718999999998,7325.872833333332,7330.152166666665,3.651475161333333,26760.993921422654,0.10703961511667,0.0080632385290169,0.0042391304347826,0.0076086956521739,0.9763478260869564,0.0160434782608695
2018-05-27 00:00:00,7279.270666666665,7284.634999999997,7271.878000000001,7279.259666666665,6.863200676666665,49740.07312920199,0.1752513385174867,-0.0001511140401852,0.044626923076923,0.0115,0.9544230769230768,0.0341153846153846
2018-05-27 01:00:00,7287.391999999999,7290.419666666666,7283.241333333331,7287.706166666664,1.6075334376666668,11730.318640978916,0.0984992145562643,0.0043110987670923,0.0726647058823529,0.005235294117647,0.9610294117647058,0.033735294117647
2018-05-27 02:00:00,7310.9435,7317.171999999997,7305.482333333335,7312.565,2.7633937978333334,20207.52764535034,0.159857268505123,0.0221790798957656,0.02895,0.0116153846153846,0.962076923076923,0.0263076923076923
