date,compound,negative,neutral,positive
2018-05-31 06:00:00,0.10097857142857142,0.006047619047619047,0.9587142857142856,0.035238095238095235
2018-05-31 07:00:00,0.04606578947368421,0.007578947368421053,0.9698157894736843,0.022605263157894736
2018-05-31 08:00:00,0.06986666666666665,0.006666666666666667,0.9665128205128206,0.026794871794871795
2018-05-31 09:00:00,0.05922142857142858,0.009285714285714286,0.9566964285714284,0.03403571428571428
2018-05-31 10:00:00,0.09802380952380953,0.0019285714285714286,0.9617619047619047,0.03630952380952381
2018-05-31 11:00:00,0.039972972972972975,0.009945945945945946,0.9587567567567569,0.0312972972972973
2018-05-31 12:00:00,0.04665405405405405,0.017378378378378377,0.9512702702702703,0.03135135135135136
2018-05-31 13:00:00,0.01186938775510204,0.003693877551020408,0.9886326530612246,0.007673469387755102
2018-05-31 14:00:00,0.10301136363636365,0.020000000000000004,0.9348636363636363,0.045136363636363634
2018-05-31 15:00:00,-0.009578048780487802,0.018902439024390243,0.9642926829268295,0.016804878048780485
2018-05-31 16:00:00,0.03928108108108109,0.014216216216216217,0.9636216216216216,0.02218918918918919
2018-05-31 17:00:00,-0.013614285714285714,0.014964285714285713,0.9723392857142859,0.012714285714285714
2018-05-31 18:00:00,0.008994594594594596,0.024405405405405405,0.9472702702702702,0.02835135135135135
2018-05-31 19:00:00,0.03998636363636363,0.006204545454545455,0.9754318181818181,0.018363636363636363
2018-05-31 20:00:00,0.011058139534883722,0.021116279069767444,0.9578837209302324,0.021000000000000005
2018-05-31 21:00:00,0.014147727272727272,0.013272727272727275,0.9608863636363637,0.02584090909090909
2018-05-31 22:00:00,0.08439411764705883,0.00203921568627451,0.9648431372549021,0.03311764705882353
2018-05-31 23:00:00,0.02147659574468085,0.011936170212765957,0.972127659574468,0.015936170212765957
2018-06-01 00:00:00,0.08949333333333336,0.005566666666666667,0.9627666666666667,0.03166666666666666
2018-06-01 01:00:00,0.07475227272727274,0.010227272727272727,0.9516136363636364,0.03815909090909092
2018-06-01 02:00:00,0.06963333333333334,0.014518518518518517,0.9477037037037038,0.03777777777777778
2018-06-01 03:00:00,0.02075641025641025,0.01058974358974359,0.9640000000000001,0.02541025641025641
2018-06-01 04:00:00,0.056290476190476196,0.0026666666666666666,0.9739047619047618,0.023428571428571427
2018-06-01 05:00:00,0.012283720930232557,0.018418604651162792,0.9570232558139536,0.024581395348837208
2018-06-01 06:00:00,0.03032702702702702,0.015513513513513516,0.9541081081081081,0.030378378378378375
2018-06-01 07:00:00,0.0672093023255814,0.006348837209302326,0.9674651162790697,0.02618604651162791
2018-06-01 08:00:00,0.03694545454545455,0.01384848484848485,0.9501212121212121,0.03603030303030303
2018-06-01 09:00:00,0.018152380952380948,0.01845238095238095,0.9528333333333333,0.028690476190476193
2018-06-01 10:00:00,0.09923658536585366,0.0013658536585365855,0.9658292682926829,0.03280487804878049
2018-06-01 11:00:00,0.021934375000000006,0.00859375,0.97234375,0.019062500000000003
2018-06-01 12:00:00,3.5897435897436214e-05,0.015974358974358973,0.965717948717949,0.018307692307692306
2018-06-01 13:00:00,0.04504615384615385,0.013884615384615386,0.9509038461538462,0.03521153846153847
2018-06-01 14:00:00,0.022062857142857144,0.013000000000000001,0.9675428571428573,0.019457142857142857
2018-06-01 15:00:00,0.07592162162162164,0.020972972972972972,0.932837837837838,0.046189189189189184
2018-06-01 16:00:00,0.053772727272727264,0.007386363636363636,0.9617727272727272,0.030840909090909096
2018-06-01 17:00:00,-0.03022051282051282,0.02530769230769231,0.9546666666666667,0.020025641025641028
2018-06-01 18:00:00,-0.013470000000000001,0.0149,0.9668333333333333,0.018266666666666667
2018-06-01 19:00:00,0.0275825,0.008400000000000001,0.9676749999999998,0.023925
2018-06-01 20:00:00,0.001700000000000002,0.011743589743589744,0.9746153846153843,0.013641025641025638
2018-06-01 21:00:00,0.015448571428571428,0.0112,0.9721428571428571,0.01665714285714286
2018-06-01 22:00:00,0.08806129032258064,0.009064516129032259,0.9452903225806452,0.04567741935483872
2018-06-01 23:00:00,0.005409677419354837,0.01745161290322581,0.9531290322580644,0.02938709677419355
2018-06-02 00:00:00,0.005243999999999995,0.02308,0.9382799999999999,0.03864
2018-06-02 01:00:00,0.04468125,0.0110625,0.96596875,0.0229375
2018-06-02 02:00:00,0.018495833333333336,0.019625,0.9633750000000001,0.017
2018-06-02 03:00:00,0.1097,0.007068965517241379,0.9444137931034483,0.04851724137931034
2018-06-02 04:00:00,0.07278823529411764,0.0032941176470588237,0.9643235294117647,0.03238235294117647
2018-06-02 05:00:00,0.09540358361774745,0.023670648464163824,0.9115614334470995,0.06306143344709901
2018-06-02 06:00:00,0.12396385199240999,0.022379506641366204,0.9077851043643256,0.06841176470588231
2018-06-02 07:00:00,0.12367287671232875,0.017456621004566214,0.9171474885844745,0.06494383561643836
2018-06-02 08:00:00,0.10805635335073993,0.019366405570060932,0.9206501305483029,0.05998215839860751
2018-06-02 09:00:00,0.12541269035533015,0.019267189663128747,0.913367789570835,0.06551822796492844
2018-06-02 10:00:00,0.12152667792317445,0.01807682566483748,0.9128691430983535,0.06905023216547053
2018-06-02 11:00:00,0.11788400172488153,0.019115567054764974,0.9122104355325584,0.06781198792583007
2018-06-02 12:00:00,0.12035911664779161,0.02184711211778029,0.907898452246129,0.06949603624009053
2018-06-02 13:00:00,0.11353147347740665,0.02235206286836937,0.9102428290766202,0.06662043222003933
2018-06-02 14:00:00,0.13798179959100215,0.023397137014314923,0.8995676891615546,0.07540000000000013
2018-06-02 15:00:00,0.11277164767747618,0.02543733567046451,0.9000736196319026,0.07448685363716026
2018-06-02 16:00:00,0.1276649357072208,0.022080613254203754,0.8981379821958458,0.0797749752720079
2018-06-02 17:00:00,0.15155395465994978,0.023359697732997498,0.8872362720403024,0.08889219143576814
2018-06-02 18:00:00,0.12150691791430063,0.019118740320082615,0.9084506969540537,0.07087712958182761
2018-06-02 19:00:00,0.12041890869800144,0.026645056726094015,0.8945580767152878,0.0782647217720151
2018-06-02 20:00:00,0.1269710779082178,0.022538420490928496,0.8967347918890065,0.07805282817502661
2018-06-02 21:00:00,0.11595585014409224,0.02211585014409222,0.9103804034582138,0.06692507204610953
2018-06-02 22:00:00,0.1065211461318052,0.02550544412607451,0.9052853868194844,0.06748825214899701
2018-06-02 23:00:00,0.10477188591385342,0.02228812572759023,0.9131245634458682,0.06458556461001166
2018-06-03 00:00:00,0.11781594724220625,0.023610911270983224,0.9039508393285374,0.0718381294964029
2018-06-03 01:00:00,0.10840054282267793,0.02274969843184559,0.907013268998794,0.06842219541616407
2018-06-03 02:00:00,0.11002142857142864,0.019573849878934617,0.9153559322033894,0.06446368038740921
2018-06-03 03:00:00,0.12065905197030291,0.020165048543689314,0.9052809822958306,0.07455282695602519
2018-06-03 04:00:00,0.11693216052776263,0.019512919186366152,0.9044007696536568,0.07553490929081914
2018-06-03 05:00:00,0.12554612648221353,0.02116798418972332,0.9003359683794452,0.07809802371541504
2018-06-03 06:00:00,0.13829330254041566,0.018378752886836033,0.9049612009237882,0.07573810623556576
2018-06-03 07:00:00,0.12053155156102183,0.01719157994323557,0.9196589403973509,0.06267928098391672
2018-06-03 08:00:00,0.11904947718631195,0.020255228136882127,0.9132875475285173,0.06598574144486696
2018-06-03 09:00:00,0.11843065825067631,0.016839495040577093,0.9173155996393155,0.06404102795311091
2018-06-03 10:00:00,0.12827192842942395,0.017755069582504973,0.9121232604373797,0.06932206759443334
2018-06-03 11:00:00,0.12186832684824933,0.02208249027237355,0.909801556420233,0.06694708171206226
2018-06-03 12:00:00,0.11590813999213538,0.02244396382225719,0.9096067636649628,0.06716279984270547
2018-06-03 13:00:00,0.10984082254379285,0.02295620715917744,0.9152638994668717,0.06177608530083787
2018-06-03 14:00:00,0.11393026363308068,0.023731672083784783,0.9117367280606727,0.06345178764897084
2018-06-03 15:00:00,0.13444878153056866,0.02201795639162035,0.8999089354424978,0.07764471996579736
2018-06-03 16:00:00,0.12622972602739715,0.023623287671232847,0.8987000000000006,0.07767168949771694
2018-06-03 17:00:00,0.1244536274509806,0.02744656862745097,0.8918666666666671,0.08019362745098037
2018-06-03 18:00:00,0.1369393528183718,0.0292249478079332,0.8863982254697307,0.0838569937369519
2018-06-03 19:00:00,0.12359308831596284,0.027780581459133275,0.8940702139330791,0.07704443225452559
2018-06-03 20:00:00,0.1116421686746989,0.023780837636259336,0.9078674698795195,0.06777739529546759
2018-06-03 21:00:00,0.1166731623931626,0.021968091168091182,0.9091960113960125,0.06655270655270656
2018-06-03 22:00:00,0.11585423637344874,0.022554776038855924,0.9086324878575289,0.06772692930383159
2018-06-03 23:00:00,0.10043327702702706,0.025946509009009012,0.9090974099099103,0.0643868243243243
2018-06-04 00:00:00,0.10317123456790141,0.024335802469135796,0.9117814814814826,0.063262962962963
2018-06-04 01:00:00,0.11856876051598443,0.020421200224341005,0.9105518788558625,0.06790689848569838
2018-06-04 02:00:00,0.10535296167247413,0.026725900116144022,0.9034221835075507,0.06868757259001164
2018-06-04 03:00:00,0.11065068045726745,0.021358192705498085,0.912336962438758,0.0646657593903103
2018-06-04 04:00:00,0.11029339384770569,0.021417044881492688,0.911679778113969,0.06588905698436719
2018-06-04 05:00:00,0.11991593097913342,0.022111958266452653,0.9050341091492793,0.07164686998394859
2018-06-04 06:00:00,0.14131336898395733,0.017122103386809272,0.9061639928698751,0.07627049910873435
2018-06-04 07:00:00,0.10965784716516022,0.0211290057518488,0.9073677074774034,0.063695152013147
2018-06-04 08:00:00,0.09145330754352035,0.03929206963249515,0.8916626692456475,0.0686545454545454
2018-06-04 09:00:00,0.07850380662352499,0.03629234868671483,0.8978930338789519,0.06352874000761323
2018-06-04 10:00:00,0.09666660419790103,0.032915667166416786,0.9007556221889036,0.06482458770614685
2018-06-04 11:00:00,0.09910816176470594,0.03090330882352941,0.9015562499999993,0.0671709558823529
2018-06-04 12:00:00,0.09657537419814674,0.02829151817533853,0.9085242337847481,0.06282893799002139
2018-06-04 13:00:00,0.10693009708737859,0.02832449589245707,0.8985171769977589,0.07240814040328601
2018-06-04 14:00:00,0.11395716390423591,0.03067661141804785,0.8940913443830575,0.0744935543278085
2018-06-04 15:00:00,0.13929129019129008,0.027876271876271883,0.8931045991045997,0.07860358160358155
2018-06-04 16:00:00,0.12581511728931388,0.02736924413553433,0.8986841876629015,0.07395047784535182
2018-06-04 17:00:00,0.13692777528089883,0.024602247191011235,0.8932440449438186,0.08215595505617986
2018-06-04 18:00:00,0.11917237668161444,0.03124080717488788,0.8862390134529142,0.08206905829596423
2018-06-04 19:00:00,0.12273114610673688,0.026490813648293966,0.8937471566054238,0.07757305336832891
2018-06-04 20:00:00,0.11051859275053316,0.023978678038379525,0.9043530916844338,0.07081151385927505
2018-06-04 21:00:00,0.10900089775561093,0.022303241895261842,0.9125276807980063,0.06516558603491267
2018-06-04 22:00:00,0.10831425630468351,0.02339732372619659,0.9105187853834295,0.06556767884714348
2018-06-04 23:00:00,0.11006205016357692,0.02317666303162485,0.9104487459105791,0.06582824427480902
2018-06-05 00:00:00,0.08497196738022428,0.029033639143730913,0.9098486238532136,0.0606070336391437
2018-06-05 01:00:00,0.09953130608175476,0.024516450648055826,0.9120214356929204,0.06346211365902295
2018-06-05 02:00:00,0.09430393120393119,0.0304850122850123,0.9060948402948414,0.06243341523341521
2018-06-05 03:00:00,0.10533803803803815,0.020775775775775787,0.9172632632632631,0.06195445445445443
2018-06-05 04:00:00,0.10403630606860167,0.02263693931398418,0.9135482849604231,0.0638121372031661
2018-06-05 05:00:00,0.08438060278207128,0.029672720247295205,0.908246908809891,0.06169204018547138
2018-06-05 06:00:00,0.12173364766395216,0.022630947278182583,0.8991573081868844,0.0773519074153449
2018-06-05 07:00:00,0.10418001651527672,0.026262592898431032,0.9031639141205612,0.06933236994219658
2018-06-05 08:00:00,0.08683493356193771,0.03660694384912129,0.887012858979854,0.07380582940420069
2018-06-05 09:00:00,0.09563680118474643,0.026692706405035148,0.9102906330988534,0.06227693446871538
2018-06-05 10:00:00,0.09056610863095255,0.03254464285714286,0.8986584821428595,0.06768340773809521
2018-06-05 11:00:00,0.1078102375960866,0.02692872117400417,0.905216282320056,0.066454926624738
2018-06-05 12:00:00,0.09943544048419645,0.02935709482178884,0.898515467383992,0.07111499663752523
2018-06-05 13:00:00,0.12921153846153843,0.02198502382573178,0.9064901293396845,0.07084002722940767
2018-06-05 14:00:00,0.10363305620219522,0.024834053874293317,0.906771865646825,0.06739541070834718
2018-06-05 15:00:00,0.10694143183549132,0.029035795887281043,0.9000559786747895,0.07014737242955062
2018-06-05 16:00:00,0.11450582741875251,0.032704146432573765,0.8858972730668666,0.08102166604407912
2018-06-05 17:00:00,0.09635682608695677,0.03788217391304343,0.8892599999999988,0.0715521739130433
2018-06-05 18:00:00,0.11575315142198327,0.01796656418139892,0.909576095311298,0.07014873174481168
2018-06-05 19:00:00,0.13552184946236584,0.025540215053763454,0.8836886021505375,0.08904559139784941
2018-06-05 20:00:00,0.11364810624692606,0.0241451057550418,0.9017456960157398,0.07411165764879489
2018-06-05 21:00:00,0.09856124688279302,0.022656857855361583,0.9143336658354119,0.06300798004987525
2018-06-05 22:00:00,0.03619743589743589,0.01546153846153846,0.9451794871794872,0.03935897435897436
2018-06-05 23:00:00,0.02901935483870968,0.007741935483870968,0.9731290322580646,0.019129032258064515
2018-06-06 00:00:00,0.02755405405405405,0.008702702702702703,0.9664324324324323,0.024864864864864864
2018-06-06 01:00:00,0.08458108108108107,0.008594594594594595,0.9451621621621623,0.04624324324324324
2018-06-06 02:00:00,0.07219142857142857,0.010485714285714286,0.9455142857142859,0.04400000000000001
2018-06-06 03:00:00,0.09903243243243245,0.01145945945945946,0.9361621621621621,0.052378378378378374
2018-06-06 04:00:00,0.03756808510638299,0.008957446808510638,0.9643191489361703,0.02672340425531915
2018-06-06 05:00:00,0.012308823529411764,0.004941176470588235,0.9853823529411765,0.009676470588235295
2018-06-06 06:00:00,0.046220689655172405,0.011793103448275862,0.9485517241379309,0.0396551724137931
2018-06-06 07:00:00,0.03536190476190477,0.01988095238095238,0.9387619047619047,0.041380952380952386
2018-06-06 08:00:00,0.06926052631578948,0.010605263157894737,0.9552631578947366,0.03413157894736842
2018-06-06 09:00:00,0.033171875,0.023156250000000003,0.9463437500000002,0.0305
2018-06-06 10:00:00,0.05976285714285714,0.006285714285714285,0.9688857142857144,0.02482857142857143
2018-06-06 11:00:00,0.05982258064516129,0.0,0.9832903225806453,0.016709677419354838
2018-06-06 12:00:00,0.0341590909090909,0.013840909090909088,0.953931818181818,0.03222727272727273
2018-06-06 13:00:00,0.020709259259259264,0.012629629629629628,0.9668333333333334,0.02053703703703704
2018-06-06 14:00:00,0.058992452830188676,0.0026226415094339627,0.9705471698113207,0.026830188679245283
2018-06-06 15:00:00,0.07624473684210527,0.01568421052631579,0.9431315789473685,0.04118421052631578
2018-06-06 16:00:00,-0.021861290322580645,0.02154838709677419,0.9636774193548386,0.014774193548387096
2018-06-06 17:00:00,0.028703448275862072,0.011793103448275862,0.9580689655172413,0.03013793103448276
2018-06-06 18:00:00,0.06818214285714287,0.011535714285714286,0.9487499999999999,0.039714285714285716
2018-06-06 19:00:00,0.03457551020408164,0.00610204081632653,0.9745714285714285,0.019346938775510202
2018-06-06 20:00:00,0.05957777777777778,0.003311111111111111,0.9741333333333333,0.022555555555555558
2018-06-06 21:00:00,0.027364102564102568,0.004717948717948718,0.9538205128205127,0.01582051282051282
2018-06-06 22:00:00,0.05016938775510204,0.00993877551020408,0.9544081632653061,0.035653061224489795
2018-06-06 23:00:00,0.10010666666666666,0.0,0.9647666666666667,0.03523333333333334
2018-06-07 00:00:00,-0.003563999999999998,0.01236,0.97212,0.01552
2018-06-07 01:00:00,0.04164473684210527,0.006210526315789474,0.9697368421052632,0.02405263157894737
2018-06-07 02:00:00,0.077145,0.01225,0.9441750000000001,0.043574999999999996
2018-06-07 03:00:00,0.026187179487179486,0.007923076923076923,0.9681794871794872,0.023897435897435898
2018-06-07 04:00:00,0.04426875,0.008,0.96653125,0.025437500000000002
2018-06-07 05:00:00,0.02853529411764705,0.009088235294117647,0.9601470588235295,0.030764705882352944
2018-06-07 06:00:00,0.043936734693877565,0.009306122448979591,0.9624081632653063,0.02828571428571429
2018-06-07 07:00:00,0.08080465116279069,0.005441860465116279,0.9627906976744187,0.031767441860465116
2018-06-07 08:00:00,0.07244324324324325,0.004729729729729729,0.9672702702702701,0.028
2018-06-07 09:00:00,0.029168292682926828,0.009,0.973170731707317,0.017829268292682925
